"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
0.506288,-0.122181,-0.853665,0.350712,-0.093048,-0.931849,0.447,-0.12,-0.25,-0.493,-0.289,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.31,0.05,1.18
-0.309363,-0.030152,-0.950466,-0.455469,-0.073454,-0.887216,-0.394,-0.056,-0.236,0.451,0.097,0,0,0.59,0,0,0,0,0.13,0,0,0,1.59,0,1.21,0.14,0.75,0
0.550701,0.072753,-0.831526,0.391417,0.029045,-0.919755,0.494,0.058,-0.114,-0.485,0.346,0,0,0,0,0,0,0,0.73,0,0,0.09,1.69,0.09,0,0.08,0.53,0
0.040711,0.057996,-0.997486,-0.112577,0.063945,-0.991583,-0.036,0.061,0.054,0.068,-0.005,0.03,0,1,0.08,0,0.14,0,0,0,0.34,0.03,0.36,0,0,0,0,0
0.082466,-0.007187,-0.996568,-0.089904,-0.002068,-0.995948,-0.004,-0.005,-0.093,0.052,-0.015,0.03,0.04,0.12,0,0,0,0.01,0,0,0,0.03,0.01,0,0,0.15,0,0
0.042867,-0.004073,-0.999072,-0.100143,0.00094,-0.994973,-0.029,-0.002,-0.089,-0.02,-0.028,0.12,0.01,0,0,0,0.01,0,0,0,0,0,1.18,0,0.09,0.18,0.63,0.03
0.060042,-0.068243,-0.99586,-0.110201,-0.133234,-0.984939,-0.025,-0.101,-0.212,-0.107,0.031,0.12,0,0,0.16,0,0.37,0,0,0,0,0,0.5,0.08,0.16,0,1.01,0
0.168488,-0.205226,-0.964103,0.007336,-0.194342,-0.980906,0.09,-0.203,-0.4,-0.101,0.128,0,0,0,0,0.84,2.84,0.53,0.36,1.06,0,0.28,3.04,0.59,2.4,0,0.17,0
0.19964,-0.238688,-0.950354,-0.004172,-0.231516,-0.972822,0.101,-0.24,-0.432,-0.095,0.067,0.07,0.24,0,0,0.03,1.6,0.64,0,0.04,0,0.81,1.32,0.79,0.53,1.3,0.08,0
0.159909,-0.055305,-0.985581,0.010467,-0.101942,-0.994735,0.086,-0.079,-0.151,-0.103,0.066,0.42,0,0,0,0,0.04,0.38,0,0,0,0,0.21,0.08,0,0.06,0.11,0
0.039009,0.067518,-0.996955,-0.119338,0.070936,-0.990316,-0.04,0.07,0.057,0.092,-0.02,0,0,1.23,0,0.03,0.69,0.29,0,0,1.11,0,0.03,0,0,0.59,0,0
0.050627,0.032266,-0.998196,-0.108385,0.038649,-0.993357,-0.029,0.036,0,0.073,-0.013,0.04,0,1.07,0,0,0.14,0,0,0,0,0.03,0.31,0,0,0.23,0.17,0.25
0.081681,0.093964,-0.992219,-0.096209,0.096145,-0.990707,-0.007,0.096,0.015,0.045,-0.027,0.05,0,0.75,0,0.13,0.05,0,0,0.61,1.81,0,0,0.59,0,0.64,0,2.2
0.468849,-0.111453,-0.876218,0.329741,-0.109803,-0.937664,0.415,-0.121,-0.24,-0.489,-0.181,1.57,0,1.51,0.12,0.04,0,0,1.06,0,0,0,0,0,0,1.86,1.47,0
0.066367,0.253454,-0.965068,-0.018857,0.219511,-0.975428,0.024,0.239,0.135,0.107,0.028,0.43,0.43,1.01,0,0.3,0.63,0,0,0,1.71,0,0.12,0,0.11,0.17,0.69,0.72
0.027467,0.010317,-0.999569,-0.109977,0.015461,-0.993814,-0.041,0.013,0.008,0.085,-0.016,0.46,0.06,0.22,0.87,0,0,0,0,0,0.32,0,0.29,0,0,0.09,0.14,0
0.038786,0.020783,-0.999031,-0.138375,0.020789,-0.990162,-0.05,0.021,-0.257,0.085,0.005,0.95,0.16,0.22,0,0,0.42,0.26,0,0,0,0.12,0,0,0,0.02,0.29,2.63
0.062995,-0.027588,-0.997633,-0.102397,0.00038,-0.994744,-0.02,-0.014,-0.204,0.057,-0.047,0.15,0,0.73,0,0.2,3.32,1.02,0.12,0,0,0.7,1.53,0.77,0.79,0.01,0.1,0
0.022133,-0.093646,-0.995359,-0.121925,-0.08414,-0.988967,-0.05,-0.089,-0.094,-0.019,-0.024,0.04,0,0,0.28,0,0,0,0,0,0,0.04,1.29,0,0.11,0.11,0.87,0
0.014313,0.215048,-0.976499,-0.130718,0.199495,-0.971141,-0.06,0.21,0.173,0.011,0.019,0,0,0.13,0,0,0.07,0,0,0,0,0,0.46,0,0,0.06,0.07,0.49
0.0926,-0.030775,-0.995228,-0.013982,-0.06704,-0.997652,0.039,-0.049,-0.125,-0.079,0.057,0,0,0,0,0,0.14,0,0,0,0,0.08,0.41,0,0,0.06,0,0.04
0.098506,-0.030599,-0.994666,0.00115,-0.058405,-0.998292,0.05,-0.045,-0.122,-0.104,0.053,0,0,0,0,0,0.24,0,0,0,0,0.13,0.92,0.03,0.02,0.11,0.51,0
0.0673,0.083403,-0.994241,-0.083296,0.087059,-0.992715,-0.008,0.086,0.069,0.042,-0.018,0,0,0.76,0,0.2,1.13,0,0,0.88,2.01,0,0,0.38,0.48,0.4,0.09,0.19
-0.025285,0.476514,-0.878803,-0.480142,0.398223,-0.78159,-0.295,0.485,0.275,0.282,0.15,0,0.94,0.09,0,0,0.23,0.26,0,0,0,0,0.32,0,0,1.07,0,2.67
0.019372,-0.244759,-0.96939,-0.066632,-0.26092,-0.963058,-0.024,-0.256,-0.525,-0.04,0.243,1.01,0.54,0,0.27,0.41,2.17,0,0,0,0,0.09,1.57,0,1.16,0,1.27,0
0.023321,0.117323,-0.99282,-0.16725,0.075379,-0.983029,-0.073,0.097,-0.002,0.061,0.033,0,0,0.05,0.04,0,0.13,0,0,0,0,0,0.17,0,0.34,0.01,0.39,0.03
0.111596,-0.017893,-0.993593,-0.031202,-0.020205,-0.999309,0.04,-0.019,-0.13,-0.029,0.004,0.25,0,1.67,0.14,0,1.49,0.73,0,0,0,0,0.01,0.03,0.08,0,0.29,0.2
0.574482,0.04163,-0.817458,0.448151,-0.051936,-0.892448,0.539,-0.006,-0.169,-0.472,0.23,0,0,0,0,0,0,0,0.65,0,0,0.51,0.86,0.17,0,0.03,0.47,0.07
0.05285,0.062257,-0.99666,-0.092821,0.036408,-0.995017,-0.02,0.049,-0.016,0.012,0.217,0,0,0,0.09,0,0.98,0.4,0,0,0,0.27,0.38,0.04,0,0.89,0.34,0.01
0.032782,0.127584,-0.991286,-0.09884,0.12404,-0.987342,-0.033,0.126,0.044,-0.003,0.056,0,0,0.17,0,0,0.01,0,0,0,0,0.21,0.45,0.01,0,0.92,0.16,0.28
0.075392,0.072848,-0.994489,-0.069886,0.044191,-0.996576,0.003,0.059,-0.008,-0.012,0.233,0,0.02,0,0.01,0,1.53,0.52,0,0,0,0.32,0.27,0.11,0,0.77,0.51,0
0.066848,0.24374,-0.967534,-0.023486,0.238939,-0.970751,0.022,0.244,0.141,0.108,-0.016,0.35,0.34,0.98,0,0.45,0.3,0,0,0,1.83,0.45,0.73,0.04,0.12,0.03,1.16,0.47
0.140675,-0.057793,-0.988368,-0.046195,-0.029863,-0.998486,0.048,-0.044,-0.247,-0.072,0.03,1.34,1.37,0,0.94,0.38,1.35,0,0.35,0.6,0,0.32,0.9,0.64,1.73,1.3,0.24,0
0.152791,-0.032517,-0.987723,-0.062975,-0.049939,-0.996765,0.045,-0.042,-0.098,0.034,-0.002,0,0,0,0.1,0,0.39,0,0,0,0,0,0.76,0.01,0.32,0.38,1.14,0
0.057248,0.222076,-0.973347,-0.070701,0.225105,-0.971766,-0.007,0.226,0.134,0.108,0.006,0.44,0.56,1.49,0,0,0.31,0,0,0,0.64,0.06,0.05,0,0,0.71,1.03,0.55
-0.053103,0.358568,-0.931992,-0.179182,0.235903,-0.955114,-0.122,0.305,0.465,0.277,-0.263,0,0,0,0.92,0,0.15,0,0,0,0,0,1.22,0,2.03,1.01,0.13,0
0.106247,-0.034006,-0.993758,-0.011049,-0.064977,-0.997826,0.048,-0.05,-0.123,-0.107,0.054,0,0.13,0,0,0,0,0,0,0,0,0,0.79,0,0,0.38,0.53,0.03
0.050123,0.041504,-0.99788,-0.095895,0.048973,-0.994186,-0.023,0.045,0.037,0.045,-0.016,0,0,0.65,0.02,0,0,0,0,0,0.21,0.13,0.41,0.02,0,0,0.06,0
0.045,0.021496,-0.998756,-0.10352,0.027996,-0.994233,-0.029,0.025,0.008,0.07,-0.015,0,0,0.72,0.04,0,0.01,0,0,0,0.06,0,0.16,0,0,0.04,0.16,0
0.033948,0.255595,-0.966188,-0.137487,0.218753,-0.966046,-0.054,0.241,0.141,0.063,0.001,0.4,0,0.97,0,0,0.37,0,0,0,0.65,0.3,0.9,0,0,0,0.35,0.32
0.068488,0.147224,-0.986729,-0.080712,0.112094,-0.990414,-0.006,0.13,0.078,-0.093,0.049,0,0,0.01,0.04,0,0,0,0,0,0,0.04,0.16,0,0,0.69,0.08,0.03
0.024209,-0.016079,-0.999578,-0.07904,-0.025503,-0.996545,-0.027,-0.021,-0.15,-0.002,-0.019,0.44,0,0,0,0,0.11,0,0,0,0,0,0.94,0,0,0.3,0.61,0.69
0.025182,-0.0149,-0.999572,-0.081279,-0.026725,-0.996333,-0.028,-0.021,-0.149,-0.002,-0.018,0.54,0.08,0,0,0,0.08,0,0,0,0,0,0.95,0,0,0.22,0.57,0.77
-0.014931,-0.033725,-0.99932,-0.17447,-0.082227,-0.981223,-0.095,-0.058,-0.082,0.022,-0.02,0,0,0,0,0,0,0,0,0,0,0,1.09,0.51,0.46,0.33,0.98,0
0.062006,0.130233,-0.989543,-0.051481,0.155222,-0.986537,0.005,0.143,0.151,0.081,0.001,0,0,1.11,0.56,0,0,0,0,0,0.37,0,0.53,0,0,0,0.14,0
0.105147,-0.027228,-0.994084,-0.003687,-0.053181,-0.998578,0.051,-0.04,-0.112,-0.108,0.053,0.04,0,0,0,0,0.24,0,0,0,0,0.21,1.04,0,0,0.17,0.48,0.03
0.106516,0.071498,-0.991737,-0.063386,0.075878,-0.9951,0.022,0.074,-0.002,-0.008,0.002,0.08,0.08,0,0,0,0,0,0,0,0,0.22,0.01,0.01,0,0.46,0,0.05
0.145006,0.044184,-0.988444,-0.007043,0.044339,-0.998992,0.069,0.045,-0.04,-0.068,0.041,0,0,0,0,0,1.43,0.15,0,0,0,0.16,0.5,0.14,0,0.06,0.35,0.03
0.076452,0.226997,-0.97089,-0.03763,0.228188,-0.97289,0.02,0.23,0.141,0.102,0.009,0.37,0.33,1.18,0,0,0.44,0,0,0,0.11,0.31,0.22,0,0,0.79,1.45,0.37
0.000659,0.0627,-0.998032,-0.164753,0.055151,-0.984792,-0.083,0.059,-0.041,-0.034,-0.011,0.26,0.1,0.03,0,0,0.17,0,0,0,0,0.07,0.96,0.07,0.11,0,0.76,0
0.066776,-0.182444,-0.980946,-0.070811,-0.253778,-0.964667,-0.002,-0.221,-0.373,-0.015,0.047,1.65,0.16,0,0.52,0,1.9,0.26,0,0,0,0,0,0.82,0.27,0,0,0
0.03661,0.013316,-0.999241,-0.113358,0.024353,-0.993256,-0.038,0.019,-0.044,-0.031,-0.049,0.1,0.04,0.08,0,0,0,0,0,0,0,0.38,1.16,0.04,0.6,0,0.96,0
0.180698,-0.004389,-0.983529,-0.023947,0.013429,-0.999623,0.079,0.005,-0.194,0.017,-0.003,0.15,0.27,0,0,0,0.68,1.27,0,0,0,0.68,2.04,0.25,0,0.23,0.7,0.03
0.126095,-0.051973,-0.990656,-0.032603,-0.041564,-0.998604,0.047,-0.047,-0.079,-0.024,-0.024,0,0,0,0,0,0,0,0,0,0,0.03,1.09,0,0.01,0.21,0.86,0
-0.055376,0.217561,-0.974475,-0.142918,0.166991,-0.975545,-0.101,0.195,0.141,0.072,-0.011,0.01,0.14,0.84,0,0.09,0.75,0,0,0,1.77,0,0.01,0.01,0.1,0.27,0,0
0.067559,0.070611,-0.995214,-0.096391,0.069578,-0.992909,-0.015,0.07,0.041,0.057,0.003,0,0,0.8,0,0.86,1.08,0.3,0,0.84,2.2,0,0.06,0.41,0.19,0.31,0,0.37
-0.024303,0.226499,-0.973708,-0.104185,0.199256,-0.974393,-0.066,0.215,0.145,0.094,0.014,0.26,0,0.9,0,0.04,0.71,0,0,0,1.78,0,0.13,0,0,0.41,0.15,0.02
0.400719,-0.204934,-0.892987,0.258448,-0.16232,-0.95229,0.343,-0.196,-0.332,-0.316,-0.442,1.52,0,0.33,0,0,0,0,0,0,0,0.15,0,0,0,0.47,0,0.2
0.081906,0.232594,-0.969119,-0.054284,0.231006,-0.971437,0.014,0.235,0.143,0.101,0.018,0.56,0.47,1.12,0,0,0.13,0,0,0,0.29,0.17,0.35,0,0,0.48,0.72,0.58
0.032205,0.178225,-0.983463,-0.034514,0.163032,-0.986017,-0.001,0.172,0.155,0.058,-0.006,0,0,0.74,0,0,0.63,0,0,0.21,1.86,0.21,0.71,0,0.24,0.09,0.82,0
-0.250261,0.033301,-0.967606,-0.442537,0.013722,-0.896645,-0.356,0.025,-0.237,0.35,0.347,0,0,0.65,0,0,0.84,0.32,0,0,0,0,0.5,0,0,0.81,0,1.92
0.050108,0.160975,-0.985686,-0.031284,0.209146,-0.977384,0.01,0.186,0.133,0.069,0.026,0,0,0.2,0,1.18,0.96,0,0,1.48,2.43,0,0.56,0,1.06,0.17,0.05,0
-0.0652,0.20114,-0.97739,-0.17348,0.180917,-0.968077,-0.122,0.194,0.157,0.112,-0.032,0.38,0.21,0.91,0,0.38,0.65,0,0,0,1.91,0.25,0.79,0.19,0.17,0,0.85,0.44
0.049913,0.050784,-0.997462,-0.115115,0.052147,-0.991982,-0.033,0.052,-0.028,0.096,-0.02,0.8,0.26,0.69,0,0.57,0.58,0.58,0,0.42,0.47,0,0,0.15,0,0.7,0,0.85
-0.037456,0.21018,-0.976945,-0.129242,0.207003,-0.969766,-0.085,0.211,0.149,0.089,-0.006,0,0.29,0.57,0,0.79,0.99,0,0,0.79,2.28,0,0.39,0.12,0.54,0.49,0.8,0.62
0.025015,-0.032742,-0.999151,-0.094639,-0.048941,-0.994308,-0.035,-0.041,-0.141,-0.005,-0.02,0.27,0.01,0,0,0,0.04,0,0,0,0,0,0.71,0,0.03,0,0.14,0.07
0.084173,0.006727,-0.996428,-0.090092,0.014495,-0.995828,-0.003,0.011,-0.072,0.05,-0.023,0.05,0.15,0.13,0.01,0,0.06,0.09,0,0,0,0.09,0.17,0.01,0,0.33,0.09,0
0.576336,0.02514,-0.816826,0.441967,-0.04906,-0.895689,0.536,-0.014,-0.169,-0.476,0.23,0,0,0,0,0,0,0,0.74,0,0,0.67,0.99,0.17,0,0.07,0.52,0.26
0.097867,-0.035903,-0.994552,-0.011232,-0.062413,-0.997987,0.043,-0.049,-0.125,-0.081,0.053,0,0,0,0,0,0.12,0,0,0,0,0.4,0.66,0,0,0.06,0,0.02
-0.316052,0.003108,-0.948737,-0.493664,-0.017254,-0.869482,-0.419,-0.008,-0.163,0.435,0.121,0,0,0.68,0,0,0.13,0.02,0,0,0,0,0.69,0,0.19,0.34,0.08,0.16
0.046787,0.053174,-0.997489,-0.106863,0.053637,-0.992826,-0.03,0.054,0.043,0.073,-0.001,0.01,0,0.91,0,0,0.61,0.03,0,0,0.76,0.01,0.35,0,0,0.22,0.01,0
0.027421,0.208401,-0.977659,-0.119428,0.202654,-0.97194,-0.047,0.208,0.173,0.013,0.023,0,0.13,0.22,0,0,0.02,0,0,0,0,0,0.66,0,0,0.09,0.11,0.46
0.480045,-0.058962,-0.87526,0.355379,-0.071727,-0.931966,0.433,-0.072,-0.208,-0.501,-0.121,1.06,0,0.88,0,0,0,0,1.12,0,0,0.27,0.24,0,0,0.53,0.55,0.49
0.04885,0.199313,-0.978718,-0.078074,0.192472,-0.978192,-0.015,0.198,0.166,0.006,0.03,0,0,0,0,0,0.1,0,0,0,0,0,0.47,0,0,0.43,0.06,0.31
0.143772,0.075283,-0.986743,-0.016947,0.068115,-0.997534,0.064,0.072,-0.004,-0.07,0.053,0.37,0.08,0,0,0,0,0.07,0,0,0,0.26,0,0,0,0.97,0,0.28
-0.016186,0.247641,-0.968717,-0.150993,0.219999,-0.963744,-0.086,0.237,0.164,0.087,-0.02,0.33,0,1.26,0.01,0,0.67,0.24,0,0,0.67,0,0.13,0,0,0.35,0.3,0.38
0.070494,0.079878,-0.994309,-0.10055,0.080041,-0.991707,-0.015,0.08,0.051,0.054,0.003,0,0,0.16,0,1.89,1.56,0.45,0.7,2.11,2.45,0,0,0.03,0.2,0.71,0,0
0.099366,-0.011321,-0.994987,-0.056117,-0.018935,-0.998245,0.022,-0.015,-0.109,-0.017,0.064,0.22,0,0,0,0,0.39,0.32,0,0,0,0,0,0.35,0,0.3,0,0
0.292149,-0.071831,-0.953671,0.119635,-0.074682,-0.990005,0.209,-0.075,-0.2,-0.216,-0.004,0,0,0.52,0,0,0,0,0,0,0,0.19,0.1,0,0,0.48,0.55,0.44
0.031912,0.070616,-0.996993,-0.127373,0.078621,-0.988734,-0.048,0.075,0.065,0.096,-0.013,0,0,1.67,0.22,0.02,0.91,0.33,0.12,0,0.18,0,0.16,0,0,0.8,1.2,0
-0.074711,0.189068,-0.979118,-0.188882,0.205217,-0.960317,-0.135,0.201,0.111,0.099,-0.003,0.77,0.02,1.32,0,0.17,0.06,0.04,0,0,0.6,0.99,1.6,0,0,0,0.69,0.99
0.030591,-0.046373,-0.998456,-0.100015,-0.037433,-0.994282,-0.035,-0.042,-0.096,-0.025,-0.027,0.08,0.08,0,0,0,0,0,0,0,0,0,1.12,0,0.11,0.11,0.9,0.05
0.087392,0.023804,-0.99589,-0.087621,0.03055,-0.995685,0,0.027,-0.058,0.048,-0.019,0,0.01,0.21,0,0,0.02,0,0,0,0,0.16,0.17,0.01,0,0,0.08,0
-0.305024,-0.23248,-0.923533,-0.565096,-0.191422,-0.802511,-0.467,-0.241,-0.433,0.515,0.168,0.25,0,0.58,0,0,0.63,0.02,0,0,0,0,2.23,0,1.81,0,1.15,0.49
-0.0138,0.062648,-0.99794,-0.16534,0.062993,-0.984223,-0.09,0.063,0.081,0.134,0.044,0.03,0.04,0.95,0.52,0,0.32,0,0,0,0.38,0,0.31,0.43,0.31,0.09,0.1,0
0.005741,0.005611,-0.999968,-0.155281,-0.036758,-0.987186,-0.075,-0.016,-0.066,0.008,0.065,0,0,0,0,0,0.37,0,0,0,0,0.01,0.4,0,0,0.46,0.12,0.08
0.145255,-0.057198,-0.98774,-0.002724,-0.102451,-0.994734,0.072,-0.08,-0.124,-0.096,0.087,0.11,0,0,0.41,0,0,0,0,0,0,0.15,0.38,0.02,0.11,0.12,0.33,0
0.028489,-0.216516,-0.975863,-0.130795,-0.215428,-0.967721,-0.053,-0.219,-0.455,0.101,-0.049,0.98,0.24,0.98,0,0.79,1.46,0.05,0.03,0,0,1.01,1.53,0,0,0.62,0.27,0
0.078171,0.24204,-0.967112,-0.053487,0.233541,-0.970875,0.013,0.241,0.154,0.098,0.005,0.01,0.21,0.92,0,0.29,1,0,0,0,1.73,0,0.45,0,0,0.01,0.59,0.98
0.024732,0.170915,-0.984975,-0.028464,0.21977,-0.975136,-0.002,0.197,0.138,0.077,0.012,0.06,0,1.21,0,0,0.1,0,0,0,0.4,0,0.47,0,0,0,0.17,0
-0.311487,-0.022406,-0.949986,-0.438323,-0.045585,-0.897661,-0.386,-0.037,-0.193,0.379,0.174,0,0,0.46,0,0,0.25,0,0.11,0,0,0,1.29,0,0.36,0.73,0.46,0
0.054792,0.009349,-0.998454,-0.103562,0.015713,-0.994499,-0.024,0.013,-0.047,0.071,-0.025,0.4,0.08,0.83,0,0,0.39,0.16,0,0,0,0.02,0.07,0,0,0.18,0.43,0.13
-0.008067,0.234515,-0.972079,-0.167134,0.177118,-0.969895,-0.09,0.209,0.144,0.087,0.007,0.17,0,0.85,0,0.02,0.77,0,0,0,1.53,0,0,0,0,0.37,0.04,0.04
0.086765,0.008941,-0.996189,-0.085779,0.015753,-0.99619,0,0.012,-0.067,0.048,-0.02,0.06,0.17,0.05,0,0,0,0,0,0,0,0.05,0.43,0,0.01,0.16,0.03,0
0.178797,0.129044,-0.975387,-0.073868,0.105744,-0.991646,0.053,0.119,-0.174,-0.024,0.004,0.16,0.01,0.23,0,0,0.72,0,0,0,0,0.03,0.58,0.07,0,0.19,1.23,3.36
0.111388,0.011468,-0.993711,-0.037107,-0.001441,-0.99931,0.037,0.005,-0.09,-0.025,0.102,0.12,0.04,0.01,0,0,1.23,0.56,0,0,0,0.18,0.18,0.3,0,0.44,0.07,0
0.068012,0.062616,-0.995718,-0.091898,0.065473,-0.993614,-0.012,0.064,0.044,0.041,-0.008,0,0,0.64,0,0.26,0.55,0,0,0.66,2.21,0,0.29,0.67,0.33,0.07,0,0.39
0.077339,0.098801,-0.992097,-0.084721,0.079249,-0.993248,-0.004,0.089,-0.013,0.043,0.035,0,0,0.6,0,0,0,0,0,0,0,0,0,0.1,0,0.25,0,0.55
0.025582,-0.031903,-0.999164,-0.101017,-0.04639,-0.993803,-0.038,-0.039,-0.131,-0.001,-0.02,0.23,0.07,0,0,0,0.03,0,0,0,0,0,0.66,0,0,0,0.28,0.18
-0.095439,-0.199157,-0.975309,-0.223961,-0.262005,-0.93872,-0.165,-0.236,-0.471,0.131,0.044,0.94,0.87,0,0,0.19,1.55,0,0,0.08,0,1.44,4.14,0.1,0.27,0,0.91,0
0.07977,-0.032527,-0.996283,-0.022015,-0.061982,-0.997834,0.029,-0.047,-0.13,-0.08,0.058,0,0.02,0,0,0,0.13,0.01,0,0,0,0.08,0.66,0,0.06,0.15,0.1,0
0.080859,-0.021898,-0.996485,-0.097441,-0.016822,-0.995099,-0.008,-0.019,-0.124,0.06,-0.016,0.17,0.01,0.11,0,0,0.05,0.21,0,0,0,0.21,0.18,0.09,0,0.07,0,0
0.083278,-0.001045,-0.996526,-0.091723,0.005722,-0.995768,-0.004,0.002,-0.083,0.054,-0.02,0,0.03,0.05,0,0,0,0.05,0,0,0,0.09,0.2,0.07,0,0.03,0.03,0
0.034201,0.02456,-0.999113,-0.100754,0.028349,-0.994507,-0.033,0.027,0.035,0.071,-0.026,0.01,0.23,0.25,0.98,0,0,0,0,0,0.78,0,0.25,0,0,0,0.03,0
0.084197,-0.001965,-0.996447,-0.089984,0.005093,-0.99593,-0.003,0.002,-0.081,0.052,-0.02,0,0,0.15,0,0,0,0,0,0,0,0.06,0.21,0,0,0.29,0.01,0
0.070437,0.055685,-0.995961,-0.057388,0.018901,-0.998173,0.007,0.037,-0.09,-0.104,0.037,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36
0.066446,0.165833,-0.983913,-0.074816,0.141715,-0.987076,-0.004,0.155,0.073,-0.111,0.063,0,0.16,0,0.01,0,0,0,0,0,0,0.06,0,0,0,0.71,0,0
0.038448,0.16322,-0.98584,-0.021826,0.151484,-0.988219,0.008,0.158,0.144,0.061,0.013,0.13,0,0.75,0,0,0.17,0,0,0,0.39,0.37,0.84,0,0,0,0.59,0
0.011725,0.056478,-0.998335,-0.125513,-0.038738,-0.991335,-0.057,0.009,-0.212,0.113,0.333,0.21,0.02,0.33,0.02,1.98,2.85,0,1.4,0.57,0,0,0,0.01,0,3.74,2.62,0
0.481915,0.240882,-0.842457,0.283649,0.033975,-0.958326,0.402,0.151,-0.112,-0.496,0.356,0,0,0,0,0,0,0,0.7,0,0,0.79,1.17,0.73,0,0.18,0.01,1.95
0.050861,0.061342,-0.99682,-0.099478,0.0623,-0.993088,-0.024,0.062,0.055,0.06,0.002,0,0,1.03,0,0.01,0.77,0,0,0,1.2,0,0.41,0.02,0.13,0.25,0.21,0
0.100471,-0.008524,-0.994903,-0.030364,-0.035418,-0.998911,0.035,-0.022,-0.133,-0.049,0.208,0.92,0,0,0,0,0.53,0,0.01,0,0.32,0.65,2.65,1.69,0.86,0.13,2.12,0
0.015733,-0.073165,-0.997196,-0.165124,-0.055157,-0.984729,-0.075,-0.065,-0.268,0.071,-0.006,0.8,0,0,0,0,0.42,0.09,0,0,0,0.08,0.06,0.14,0,0,0.06,0.29
0.134626,0.03819,-0.99016,-0.013379,0.034149,-0.999327,0.061,0.036,-0.045,-0.065,0.068,0,0,0.01,0,0,1.35,0.18,0,0,0,0.17,0.3,0.24,0.06,0.27,0.29,0
0.006025,0.18376,-0.982953,-0.023171,0.177979,-0.983761,-0.009,0.182,0.15,0.076,0.007,0.08,0,1.23,0,0,0.37,0,0,0,0.48,0,0.51,0,0,0,0.23,0
0.082645,0.002037,-0.996577,-0.091155,0.008766,-0.995798,-0.004,0.005,-0.077,0.055,-0.019,0.06,0.06,0.02,0,0,0,0.03,0,0,0,0,0.3,0,0,0.08,0.24,0
0.091127,0.06811,-0.993507,-0.096682,0.074358,-0.992534,-0.003,0.072,-0.061,0.054,-0.023,0.17,0.21,0.48,0,0,0.52,0.18,0,0,0,0.09,0.08,0.05,0,0.2,0.14,1.62
0.173433,-0.065128,-0.98269,0.022584,-0.096481,-0.995079,0.099,-0.082,-0.137,-0.125,0.068,0.18,0,0,0,0,0.09,0.22,0,0,0,0.07,0.04,0,0,0.13,0.31,0
0.029964,-0.287199,-0.957402,-0.147991,-0.21993,-0.964225,-0.061,-0.258,-0.469,0.154,-0.21,2.12,0.92,1,0,1.3,2.99,0,0.25,1.21,0,0,0.49,0.34,0.63,0.32,0.32,0
-0.055894,-0.308492,-0.949583,-0.214459,-0.281443,-0.935306,-0.142,-0.303,-0.531,0.233,-0.072,1.45,1.39,0,0.05,0,0.43,0,0,0,0,0.1,2.7,0,0,0,1.51,0
0.060538,-0.040518,-0.997343,-0.116815,-0.074182,-0.990379,-0.028,-0.058,-0.126,-0.071,0.057,0,0.01,0,0,0,0.23,0,0,0,0,0.05,0.56,0,0,0.03,0.01,0.24
0.007533,0.236967,-0.971488,-0.119413,0.202797,-0.971913,-0.058,0.223,0.142,0.088,0.009,0.01,0,0.89,0,0.06,0.64,0,0,0,1.9,0,0.03,0,0,0.55,0.07,0.21
0.057841,0.038267,-0.997592,-0.092654,0.045844,-0.994642,-0.017,0.042,0.016,0.041,-0.012,0.14,0,0.72,0,0,0.34,0,0,0,0.06,0.03,0.31,0,0,0,0,0
0.052821,0.045543,-0.997565,-0.110661,0.052437,-0.992474,-0.029,0.049,0.008,0.071,-0.017,0.03,0,1.32,0,0,0,0.12,0,0,0.12,0,0.1,0,0,0.34,0,0.03
0.114957,0.037065,-0.992679,-0.091107,-0.015863,-0.995715,0.012,0.011,-0.084,-0.158,0.055,0,0,0,0.11,0,0.14,0,0,0,0,0.04,0.77,0,0.2,0.01,0.94,0
0.011325,0.150462,-0.988551,-0.053866,0.155654,-0.986342,-0.022,0.154,0.139,0.067,-0.003,0.24,0.18,0.47,0,0,0.32,0,0,0,0.51,0.23,0.79,0,0,0,0.36,0
0.06068,0.107335,-0.992369,-0.1143,0.106966,-0.987671,-0.027,0.108,0.086,0.071,-0.005,0,0,0.63,0,2.02,1.35,0.39,0.8,2.13,2.38,0,0,0.21,0.26,0.21,0.17,0
-0.022969,0.23838,-0.9709,-0.191885,0.298147,-0.935034,-0.112,0.274,0.187,0.078,-0.209,0.65,0.32,1.22,0,0.08,0.24,0,0,0,0.98,0.61,0.68,0,0,0.01,0.21,1.01
0.038605,0.19067,-0.980895,-0.173582,0.135442,-0.975461,-0.069,0.165,0.088,0.068,0.053,0,0,0.01,0.69,0,0,0,0,0,0,0,0.05,0,1,0.42,0.58,0
0.179935,-0.109509,-0.977564,-0.005927,-0.141683,-0.989894,0.088,-0.127,-0.154,-0.13,0.056,0,0,0,0.13,0,0,0,0,0,0,0,0.92,0.01,0.36,0,1.24,0
