"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
0.011827,0.215264,-0.976484,-0.037567,0.168946,-0.984909,-0.013,0.193,0.158,0.075,0.002,0.01,0,1.24,0,0,0.15,0,0,0,0.56,0.02,0.56,0,0,0,0.29,0
0.048952,0.037862,-0.998083,-0.096803,0.047349,-0.994177,-0.024,0.043,0.036,0.051,-0.026,0.01,0,1.02,0.04,0,0.05,0,0,0,0.12,0.11,0.08,0,0,0.12,0.08,0
0.173002,-0.07995,-0.981671,0.003297,-0.117369,-0.993083,0.089,-0.1,-0.129,-0.091,0.087,0.03,0,0,0.42,0,0,0,0,0,0,0.03,0.47,0.05,0.12,0.22,0.32,0
-0.000776,0.03004,-0.999548,-0.184616,-0.002087,-0.982809,-0.093,0.014,-0.098,0.041,-0.031,0.07,0.15,0.42,0,0,0.18,0,0,0,0,0,0.01,0,0.02,0.18,0,0.07
0.060809,-0.040417,-0.997331,-0.117272,-0.073957,-0.990342,-0.028,-0.057,-0.126,-0.071,0.057,0,0,0,0,0,0.29,0,0,0,0,0.04,0.69,0,0,0.01,0.02,0.38
-0.014659,0.233478,-0.972252,-0.083974,0.230324,-0.969484,-0.051,0.234,0.144,0.084,0.001,0,0,0.65,0,0.52,0.57,0,0,0.56,2.01,0,0.41,0.2,0.58,0.29,1.09,0.97
0.009856,0.231995,-0.972667,-0.058126,0.224851,-0.972658,-0.025,0.231,0.138,0.11,-0.015,0.1,0.13,0.94,0,0.43,0.56,0,0,0,2.04,0.21,1,0,0.22,0,1.03,0.85
-0.022887,0.233708,-0.972037,-0.103438,0.211443,-0.971901,-0.065,0.225,0.171,0.113,0.008,0.05,0,1.04,0,0,0.45,0,0,0,1.25,0.04,0.29,0,0,0.22,0.77,0.33
0.05364,0.048341,-0.99739,-0.100383,0.04872,-0.993755,-0.023,0.049,0.043,0.069,-0.007,0,0.01,0.87,0,0.31,0.97,0.23,0,0.05,1.25,0,0.22,0.06,0,0,0.01,0
0.042535,0.132728,-0.990239,-0.101275,0.121373,-0.987427,-0.03,0.128,0.038,-0.005,0.058,0,0,0.25,0,0,0.02,0,0,0,0,0.14,0.45,0.01,0,0.82,0.13,0.14
0.080055,0.067249,-0.994519,-0.103939,0.069947,-0.992121,-0.012,0.069,0.012,0.059,0.002,0,0,0.84,0,2.22,1.82,0.7,1.25,2.41,2.13,0,0,0,0,2.75,0.44,0.33
0.090955,0.02598,-0.995516,-0.087424,0.033462,-0.995609,0.002,0.03,-0.062,0.047,-0.02,0.01,0.41,0.25,0.06,0,0.52,0.01,0,0,0,0.01,0.08,0.05,0,0.32,0,0
0.051877,-0.010002,-0.998603,-0.175443,-0.001892,-0.984488,-0.062,-0.006,-0.068,0.014,0.042,0,0.11,0.21,0.27,0,0.6,0,0,0,0,0.17,0.34,0,0.81,0.51,0.09,0
0.085917,0.02499,-0.995989,-0.088955,0.032015,-0.995521,-0.002,0.029,-0.056,0.048,-0.017,0.01,0.06,0.25,0,0,0.13,0.07,0,0,0,0.03,0.13,0,0,0.04,0.01,0.09
0.04487,0.200617,-0.978642,-0.073836,0.20619,-0.975722,-0.015,0.205,0.123,0.109,0.005,0.36,0.37,1.14,0,0,0.14,0,0,0,0.64,0.23,0.17,0,0,0.38,0.61,0.55
0.141882,-0.099336,-0.984887,-0.028677,-0.141589,-0.98951,0.057,-0.121,-0.117,-0.09,0.081,0.03,0.35,0,0.51,0,0,0,0,0,0,0.19,0.35,0.06,0,0.65,0.77,0
0.036347,0.052383,-0.997965,-0.110495,0.059541,-0.992092,-0.037,0.056,0.055,0.071,-0.012,0,0,0.96,0,0,0,0,0,0,0.57,0.16,0.52,0,0,0,0.05,0
0.051983,0.040931,-0.997809,-0.107668,0.046901,-0.99308,-0.028,0.044,0.007,0.068,-0.019,0,0,1.17,0,0,0,0.08,0,0,0,0,0.16,0.03,0,0.34,0.05,0.06
0.018562,0.183874,-0.982774,-0.061642,0.179154,-0.981888,-0.022,0.183,0.14,0.092,0.016,0.38,0,1.14,0,0.04,0.87,0,0,0,1.63,0,0.34,0,0,0.56,0.38,0.14
0.025934,-0.000834,-0.999663,-0.143971,-0.01414,-0.989481,-0.059,-0.008,-0.053,-0.029,0.056,0,0.09,0,0.04,0,0.26,0,0,0,0,0,0.31,0,0.02,0.24,0.36,0.04
0.045117,0.069271,-0.996577,-0.110902,0.072979,-0.991148,-0.033,0.071,0.056,0.061,-0.006,0.06,0,1.1,0.25,0,0,0,0,0,0.48,0.1,0.6,0,0,0,0,0
0.00136,-0.017797,-0.999841,-0.114471,-0.011916,-0.993355,-0.057,-0.015,-0.066,0.035,-0.02,0,0,0.05,0,0,0.05,0,0,0,0,0.08,1.24,0.8,0,0.72,1.36,0.5
0.039086,0.196342,-0.979756,-0.012645,0.211283,-0.977343,0.014,0.205,0.138,0.067,0.006,0,0,1.09,0,0.15,0.67,0,0,0.02,2,0,0.29,0,0.13,0.13,0,0
0.081466,-0.001322,-0.996675,-0.092359,0.005089,-0.995713,-0.005,0.002,-0.082,0.054,-0.018,0,0,0.01,0,0,0,0.01,0,0,0,0,0.14,0,0,0.27,0,0
0.105884,-0.030753,-0.993903,-0.008326,-0.070282,-0.997492,0.049,-0.051,-0.118,-0.089,0.059,0,0,0.05,0,0,0.19,0.06,0,0,0,0.11,0.62,0,0,0.3,0.2,0
0.082377,-0.006224,-0.996582,-0.09034,-0.000717,-0.995911,-0.004,-0.003,-0.09,0.053,-0.017,0.01,0.1,0.07,0.13,0,0,0.02,0,0,0,0.06,0.21,0,0,0.03,0.01,0
0.070514,0.104641,-0.992007,-0.106197,0.102824,-0.989014,-0.018,0.104,0.083,0.052,0.015,0,0,0.41,0,1.81,1.53,0.52,0.69,2.02,2.02,0,0,0,0.23,0.3,0.15,0
0.070731,0.060073,-0.995685,-0.085474,0.063872,-0.994291,-0.007,0.062,0.044,0.038,-0.01,0,0,0.55,0,0.46,0.54,0,0,0.89,2.35,0,0.38,0.85,0.57,0.07,0,0
0.114124,-0.033352,-0.992907,-0.003298,-0.063591,-0.997971,0.056,-0.049,-0.126,-0.084,0.057,0,0,0,0,0,0.03,0,0,0,0,0.27,0.48,0.19,0,0,0,0
-0.025633,0.066652,-0.997447,-0.178154,0.064812,-0.981866,-0.103,0.066,0.08,0.153,0.051,0,0,1.06,0.05,0,0.28,0,0,0,0.38,0,0.32,0.01,0.38,0.01,0.1,0
0.036816,-0.018517,-0.999151,-0.100349,-0.002708,-0.994949,-0.032,-0.011,-0.09,-0.019,-0.027,0.09,0,0,0,0,0,0,0,0,0,0.19,1.5,0,0.04,0.22,1.17,0.24
0.065378,0.077929,-0.994813,-0.101738,0.077431,-0.991793,-0.018,0.078,0.055,0.06,0.003,0,0,0.19,0,1.99,1.73,0.38,0.62,2.19,2.19,0,0,0,0.1,0.87,0,0
0.035935,0.013693,-0.99926,-0.150223,0.003749,-0.988645,-0.057,0.009,-0.098,-0.011,0.033,0.15,0,0,0,0,0.54,0,0,0,0,0.15,0.03,0,0,0.05,0.52,0
-0.023841,0.138461,-0.990081,-0.053285,0.168501,-0.98426,-0.039,0.154,0.138,0.066,-0.001,0,0,0.62,0,0,0.12,0,0,0,0.48,0.09,0.82,0,0,0,0.46,0
-0.001292,-0.065279,-0.997866,-0.178673,-0.086999,-0.980055,-0.091,-0.077,-0.142,0.033,0.015,0,0,0,0,0,0.56,0,0,0,0,0.02,0.66,0.02,0.05,0.39,0.94,0.4
0.054776,0.045365,-0.997468,-0.097081,0.031798,-0.994768,-0.021,0.039,-0.032,-0.019,-0.033,0,0,0,0.12,0,0.04,0,0,0,0,0.21,0.34,0,0.06,0,0.69,0
0.092673,-0.066681,-0.993461,-0.088123,-0.05705,-0.994475,0.002,-0.062,-0.177,0.062,-0.054,0.32,0.02,0.25,0,0,0.23,0.04,0,0,0,0.07,0,0.01,0,0,0.08,0.02
0.085873,-0.007903,-0.996275,-0.095474,-0.001789,-0.99543,-0.005,-0.005,-0.116,0.057,-0.019,0.07,0,0.29,0,0,0.07,0.27,0,0,0,0,0,0.07,0,0.22,0.06,0.17
0.064661,0.074388,-0.995131,-0.101444,0.074526,-0.992046,-0.019,0.075,0.051,0.059,0.001,0,0,0.36,0,2.01,1.82,0.39,0.57,2.17,2.3,0,0,0,0.18,0.79,0,0
0.04853,0.038944,-0.998062,-0.098025,0.04828,-0.994012,-0.025,0.044,0.035,0.054,-0.024,0.02,0,0.91,0.01,0,0.09,0,0,0,0.15,0.02,0.2,0,0,0.19,0.07,0
0.036694,0.067797,-0.997024,-0.11979,0.069333,-0.990375,-0.042,0.069,0.064,0.083,-0.002,0,0,1.07,0,0.15,0.43,0.14,0,0,1.17,0,0.03,0.06,0,0.16,0,0
0.018583,0.232697,-0.972372,-0.097129,0.182144,-0.978463,-0.04,0.21,0.141,0.079,-0.005,0,0,0.58,0,0.17,0.88,0,0,0.37,2.19,0,0.29,0,0.15,0.6,0.02,0.03
0.086198,-0.033905,-0.995701,-0.012634,-0.058053,-0.998233,0.037,-0.046,-0.122,-0.078,0.058,0,0,0,0.09,0,0.04,0,0,0,0,0.01,0.53,0,0,0.12,0.14,0
0.004888,-0.027063,-0.999622,-0.17067,-0.064397,-0.983222,-0.083,-0.046,-0.136,0.047,-0.008,0,0.06,0,0.02,0,0.85,0,0,0,0,0,0.62,0,0.09,0.46,1.11,0.03
0.005173,0.191586,-0.981462,-0.008115,0.190342,-0.981684,-0.001,0.192,0.156,0.078,0.001,0,0,1.36,0.1,0,0.04,0,0,0,0.61,0,0.49,0,0,0,0.18,0
0.094794,-0.012761,-0.995415,-0.029006,-0.03571,-0.998941,0.033,-0.024,-0.155,-0.047,0.217,0.8,0.03,0,0,0,1,0,0,0,0.54,1.53,3.43,2.09,2.12,0,1.7,0
0.145736,0.08555,-0.985618,-0.012872,0.07848,-0.996833,0.067,0.083,0.014,-0.075,0.064,0.09,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0.85,0,0
0.022253,0.000273,-0.999752,-0.146159,-0.009935,-0.989211,-0.062,-0.005,-0.051,-0.019,0.05,0.03,0.08,0,0.05,0,0.26,0,0,0,0,0,0.4,0,0.23,0.49,0.39,0
0.080102,0.187504,-0.978992,-0.004954,0.206917,-0.978346,0.038,0.199,0.145,0.078,0.01,0,0,1.05,0,0,0,0,0,0,0.39,0,0.55,0,0,0.14,0.29,0
0.117831,-0.097643,-0.988222,-0.030848,-0.124066,-0.991794,0.044,-0.112,-0.248,-0.054,0.191,1.1,0,0,0.2,0,0.76,0.61,0,0,0,0.07,0.54,0.43,0,0,0,0
0.057256,0.089174,-0.994369,-0.086001,0.081024,-0.992995,-0.014,0.085,-0.025,-0.035,0.006,0.18,0.17,0.24,0,0,0.35,0,0,0,0,0.07,1.28,0.17,0,0,0.33,0
0.049157,0.031717,-0.998287,-0.102265,0.024397,-0.994458,-0.027,0.028,-0.035,-0.024,-0.041,0,0.06,0,0.11,0,0.04,0,0,0,0,0.03,0.37,0,0.25,0,0.55,0
0.010006,0.043708,-0.998994,-0.154003,0.05344,-0.986624,-0.072,0.049,0.031,0.112,-0.014,0.01,0.06,0.99,0.11,0,0.01,0,0,0,0.06,0.25,0.22,0,0,0.14,0.06,0
0.01859,0.21634,-0.976141,-0.128007,0.208729,-0.96956,-0.056,0.215,0.176,0.016,0.018,0,0,0.11,0,0,0.14,0,0,0,0,0,0.55,0,0,0.26,0.19,0.43
0.099452,-0.028483,-0.994635,-0.052157,-0.034546,-0.998041,0.024,-0.032,-0.124,-0.021,0.048,0.3,0,0,0,0,0.54,0.42,0,0,0,0,0,0.02,0,0.3,0,0
0.042598,0.187254,-0.981387,-0.074332,0.205736,-0.97578,-0.016,0.198,0.12,0.102,0.012,0.35,0.45,1.17,0,0,0.47,0,0,0,0.49,0.2,0.45,0,0,0.3,0.51,0.66
0.081514,0.001721,-0.996671,-0.092333,0.008387,-0.995693,-0.005,0.005,-0.078,0.057,-0.019,0,0.01,0,0,0,0,0.03,0,0,0,0.18,0.28,0,0,0.22,0.11,0
0.082632,-0.006421,-0.996559,-0.09039,-0.000569,-0.995906,-0.004,-0.004,-0.09,0.053,-0.017,0.08,0.01,0.08,0,0,0,0,0,0,0,0.07,0.19,0,0,0.01,0,0
0.09636,-0.012343,-0.99527,-0.058337,-0.019863,-0.998099,0.019,-0.016,-0.107,-0.013,0.06,0.33,0,0,0,0,0.59,0.17,0,0,0,0,0,0.11,0,0.44,0,0
0.141546,-0.062212,-0.987975,-0.007531,-0.107066,-0.994223,0.068,-0.085,-0.132,-0.088,0.083,0.16,0,0,0.44,0,0,0,0,0,0,0.16,0.34,0,0.05,0.2,0.18,0
0.037536,-0.048261,-0.998129,-0.160994,-0.085095,-0.98328,-0.062,-0.067,-0.222,0.036,-0.007,0.27,0,0.2,0,0,0.19,0,0,0,0,0.06,0,0.04,0,0.21,0.21,0.22
0.111793,-0.051065,-0.992419,-0.007218,-0.080022,-0.996767,0.053,-0.066,-0.128,-0.099,0.055,0.04,0,0,0,0,0.22,0,0,0,0,0.11,0.9,0.05,0,0.3,0.28,0.02
-0.049173,0.197371,-0.979095,-0.10322,0.195078,-0.975341,-0.078,0.198,0.152,0.109,-0.001,0.39,0.07,0.83,0,0,0.36,0,0,0,0.91,0,0.42,0,0.07,0,0.81,0.02
0.063454,0.060863,-0.996127,-0.145602,0.058575,-0.987608,-0.041,0.06,-0.139,0.053,0.005,0,0,0,0,0,1.36,0,0,0,0,0.04,0.94,0,0.07,0.24,1.13,1.52
0.095895,0.037508,-0.994685,-0.093543,-0.017488,-0.995462,0.001,0.01,-0.061,-0.16,0.079,0.2,0,0,0.04,0,0.11,0,0,0,0,0.09,1.07,0,0.1,0.04,1.23,0.02
0.031942,0.160899,-0.986454,-0.156593,0.151662,-0.975949,-0.063,0.158,0.106,0.063,0.04,0,0,0.12,0.36,0,0,0,0,0,0,0,0.18,0,1.01,0.05,0.23,0
0.028852,0.240276,-0.970276,-0.045319,0.238729,-0.970028,-0.008,0.242,0.144,0.102,-0.006,0.41,0.57,0.77,0,0.74,1.17,0,0,0.59,2.3,0,0.23,0,0.34,0.25,0.31,1.06
0.035405,0.066738,-0.997142,-0.141019,0.031576,-0.989503,-0.053,0.049,0.013,-0.033,-0.071,0.32,0.47,0.04,0.13,0,0,0,0,0,0,0,0,0,0,0.06,0,0.15
0.033436,0.134222,-0.990387,-0.153201,0.122776,-0.980538,-0.061,0.13,0.068,0.054,0.034,0,0,0.09,0.14,0,0.15,0,0,0,0,0,0.08,0.04,0.71,0.25,0.75,0.13
0.039198,0.070842,-0.996717,-0.116479,0.071123,-0.990643,-0.039,0.071,0.07,0.076,0.005,0,0,1.07,0,0.42,0.81,0.38,0,0.06,1.37,0,0,0.15,0,0.17,0,0
-0.007485,0.200908,-0.979582,-0.149867,0.173459,-0.973371,-0.08,0.189,0.142,0.082,-0.011,0.44,0.12,1.08,0,0,0.56,0.02,0,0,1.05,0,0.32,0,0,0.13,0.22,0
0.123467,0.244444,-0.961771,-0.06242,0.248882,-0.96652,0.032,0.25,0.125,0.063,0.009,0.46,0.1,0.97,0,0,0.25,0,0,0,0.62,0.18,0.77,0,0,0,0.48,1.27
0.056208,0.048607,-0.997235,-0.095352,0.056327,-0.993849,-0.02,0.053,0.035,0.043,-0.006,0.25,0,1.01,0,0,0.13,0,0,0,0,0,0.36,0.11,0,0,0.04,0
-0.00151,-0.001127,-0.999998,-0.169527,-0.017204,-0.985375,-0.086,-0.009,-0.07,-0.027,-0.025,0.03,0,0,0.13,0,0,0,0,0,0,0.19,1.06,0,0.15,0.22,0.93,0
-0.047194,0.204047,-0.977823,-0.139893,0.138439,-0.980441,-0.095,0.173,0.137,0.168,0.044,0,0,0.62,0,0.68,0.97,0,0,0.63,1.65,0,0,0.78,1.25,0,0,0.07
0.044743,0.147491,-0.988051,-0.035136,0.152683,-0.98765,0.005,0.151,0.139,0.07,-0.001,0.31,0.24,0.58,0,0,0.4,0,0,0,0.57,0.38,0.69,0,0,0,0.38,0
0.071878,0.223074,-0.972148,-0.042315,0.248907,-0.967603,0.015,0.239,0.141,0.107,0.011,0.66,0.78,0.92,0,0,0.43,0,0,0,0.71,0.05,0.02,0,0,1.21,1.89,0.75
0.052619,0.062968,-0.996627,-0.12391,0.071013,-0.989749,-0.036,0.067,0.008,0.095,-0.052,0.16,0.11,1.38,0,0,0,0,0,0,0.17,0.04,0.12,0,0,0.05,0,1.66
0.050899,0.032954,-0.99816,-0.10916,0.039647,-0.993233,-0.029,0.036,-0.002,0.073,-0.011,0.01,0,1.05,0,0,0,0,0,0,0,0,0.28,0,0,0.32,0.09,0.35
-0.014665,0.220901,-0.975186,-0.089931,0.151867,-0.984301,-0.053,0.188,0.141,0.055,0.002,0,0,0.29,0,0.71,0.67,0,0,1.25,2.71,0,0.23,0,0.97,0.18,0.02,0
0.10924,-0.051746,-0.992668,-0.009211,-0.071933,-0.997367,0.05,-0.062,-0.124,-0.105,0.052,0,0,0,0,0,0,0.04,0,0,0,0.05,0.74,0.1,0,0.09,0.6,0
0.064852,0.232924,-0.97033,-0.0798,0.232287,-0.969368,-0.008,0.235,0.125,0.11,0,0.07,0.04,0.92,0,0.04,0.45,0.01,0,0,0.71,0,0.02,0,0,0.85,0.8,0.53
0.054725,0.062817,-0.996524,-0.091877,0.037194,-0.995076,-0.019,0.05,-0.017,0.012,0.214,0,0,0,0.05,0,1.03,0.39,0,0,0,0.34,0.48,0.1,0,0.99,0.49,0
-0.015551,0.064835,-0.997775,-0.165155,0.065174,-0.984112,-0.091,0.066,0.084,0.143,0.028,0,0,0.62,0.4,0,0.08,0,0,0,0.21,0,0.25,0.08,0.5,0.16,0.15,0
0.053779,0.045946,-0.997495,-0.093686,0.052904,-0.994195,-0.02,0.05,0.031,0.041,-0.013,0,0,0.98,0.02,0,0.11,0,0,0,0,0,0.77,0,0,0.05,0.01,0
0.059813,0.182943,-0.981302,-0.017705,0.190902,-0.981449,0.021,0.188,0.143,0.072,0.02,0,0,0.98,0.01,0,0.03,0,0,0,0.43,0,0.41,0.01,0,0,0.19,0
0.077186,-0.010647,-0.99696,-0.136056,-0.072062,-0.988077,-0.03,-0.042,-0.193,-0.008,-0.021,0.2,0,0.2,0,0,0.28,0,0,0,0,0,0.17,0,0,0.13,0.06,0.57
0.051607,0.280484,-0.95847,-0.114624,0.261098,-0.958483,-0.033,0.275,0.189,0.101,0.01,0.47,0.29,1.07,0,0.04,0.36,0,0,0,1.21,0,0.29,0,0.01,0.01,1,1.02
0.051955,-0.013628,-0.998556,-0.133445,-0.041891,-0.99017,-0.041,-0.028,-0.08,0.027,0.028,0.02,0.17,0.02,0.34,0,0.55,0,0,0,0,0.18,0.25,0,0.81,0.47,0,0
0.022074,-0.017954,-0.999595,-0.081831,-0.02856,-0.996237,-0.03,-0.023,-0.15,-0.003,-0.019,0.53,0.01,0,0,0,0.26,0,0,0,0,0,0.93,0,0,0.32,0.5,0.77
0.081742,-0.033609,-0.996087,-0.108878,-0.073764,-0.991314,-0.014,-0.054,-0.129,-0.114,0.036,0,0,0,0.04,0,0.72,0,0,0,0,0,0.53,0.02,0.12,0.08,1.02,0
0.051082,0.021041,-0.998473,-0.130054,-0.032447,-0.990976,-0.04,-0.006,-0.123,-0.027,0.004,0.32,0.22,0.03,0,0,0.47,0,0,0,0,0,0,0.11,0.26,0.33,0.03,0.5
0.061335,0.076509,-0.995181,-0.111721,0.081143,-0.990421,-0.025,0.079,0.002,0.072,-0.017,0.33,0,1.58,0,0,0.03,0,0,0,0,0,0,0.04,0,0.59,0,1.57
0.076737,0.073537,-0.994336,-0.069186,0.044872,-0.996594,0.004,0.059,-0.006,-0.012,0.231,0,0.02,0,0.02,0,1.55,0.48,0,0,0,0.29,0.31,0.17,0,0.69,0.49,0
0.046633,0.186019,-0.981439,-0.087861,0.189222,-0.977996,-0.021,0.189,0.162,0.001,0.028,0,0.06,0.05,0,0,0,0,0,0,0,0,0.52,0,0,0.37,0.21,0.1
0.085439,0.026814,-0.995982,-0.090287,0.032984,-0.995369,-0.002,0.03,-0.057,0.049,-0.016,0.02,0.14,0.3,0,0,0.37,0.09,0,0,0,0.18,0.17,0,0,0.33,0,0
0.03944,0.06837,-0.99688,-0.119261,0.071396,-0.990293,-0.04,0.07,0.058,0.093,-0.022,0,0,1.25,0,0.06,0.56,0.27,0,0,1.09,0,0.03,0,0,0.53,0,0
0.08801,0.243117,-0.965996,-0.022594,0.25681,-0.966198,0.034,0.253,0.181,0.112,-0.004,0.66,0.56,0.84,0,0.11,0.25,0,0,0,0.94,0,0.35,0,0,0.01,0.87,0.14
0.0284,-0.097935,-0.994787,-0.119939,-0.139534,-0.982927,-0.046,-0.12,-0.209,-0.04,0.019,0,0,0,0,0,1,0,0,0,0,0,0,0.22,0.3,0.02,0.11,0
-0.068574,0.205303,-0.976293,-0.156121,0.190353,-0.969222,-0.115,0.201,0.184,0.108,-0.015,0.64,0.57,0.76,0,0.24,0.6,0,0,0,1.25,0,0.31,0,0,0.08,0.76,0.14
0.061624,0.055071,-0.996579,-0.094912,0.054203,-0.994009,-0.017,0.055,0.044,0.058,0.008,0,0,0.58,0,1,1.42,0.31,0,0.8,1.97,0,0.06,0.19,0.15,0.26,0,0
-0.033911,0.220085,-0.974891,-0.150275,0.237698,-0.959644,-0.095,0.232,0.155,0.099,-0.032,0.36,0.11,0.75,0,0.86,0.84,0,0,0.45,1.86,0.18,0.78,0.06,0.17,0.36,1.28,1.03
0.084092,-0.00165,-0.996457,-0.057385,-0.030926,-0.997873,0.013,-0.016,-0.126,-0.015,0.203,0.89,0,0,0,0,1.14,0.05,0,0,0,0.06,0,0.06,0.05,0,0,0
-0.077167,0.221054,-0.972204,-0.213693,0.216253,-0.952664,-0.15,0.223,0.133,0.137,0.019,0.38,0.01,1.33,0,0,0.38,0,0,0,0,0.46,0.17,0,0,2.21,2.61,0.96
-0.022595,0.196252,-0.980293,-0.161906,0.168971,-0.972232,-0.094,0.185,0.135,0.113,-0.011,0.1,0.01,0.89,0,0.02,0.59,0,0,0,1.09,0,0.15,0.06,0,0.19,0.14,0.03
0.026347,0.219883,-0.97517,-0.059617,0.233937,-0.970422,-0.017,0.229,0.12,0.105,0.007,0.09,0.04,0.92,0,0.02,0.49,0,0,0,0.7,0.01,0.03,0,0,0.88,0.74,0.32
-0.024371,0.02912,-0.999279,-0.187853,-0.015456,-0.982076,-0.107,0.007,-0.12,0.072,0.028,0.6,0.28,0,0.36,0,1.06,0.01,0,0,0,0,0,0,0,0.1,0.44,0.32
0.084054,-0.021288,-0.996234,-0.09881,-0.016226,-0.994974,-0.007,-0.019,-0.14,0.061,-0.02,0.14,0,0.15,0,0,0.49,0.11,0,0,0,0.27,0.03,0.06,0,0.18,0.08,0.45
0.107144,-0.037408,-0.99354,-0.037764,-0.065272,-0.997153,0.035,-0.052,-0.174,-0.048,0.202,1.12,0,0,0,0,0.36,0.63,0,0,0,0,0.5,0.89,0,0.11,0,0
-0.078025,0.233343,-0.969259,-0.169324,0.217534,-0.961254,-0.127,0.229,0.166,0.13,-0.081,0.23,0.12,0.9,0.08,0,0.05,0,0,0,0.48,0.22,0.66,0,0.13,0,0.46,1.19
0.095221,0.259359,-0.961075,-0.058388,0.245946,-0.967523,0.019,0.256,0.178,0.08,0.009,0,0,0.63,0,1.02,1.38,0,0,1.25,2.02,0,0.46,0.3,0.83,0.1,0.22,1.08
0.082627,-0.003862,-0.996573,-0.090042,0.002391,-0.995935,-0.004,-0.001,-0.086,0.053,-0.017,0,0.09,0,0,0,0,0,0,0,0,0.18,0.11,0,0,0.11,0.05,0
0.030778,0.219202,-0.975194,-0.108825,0.202369,-0.973244,-0.04,0.213,0.172,0.007,0.027,0,0.09,0.24,0,0,0.14,0,0,0,0,0,0.4,0,0,0.26,0.21,0.66
0.032782,0.127584,-0.991286,-0.09884,0.12404,-0.987342,-0.033,0.126,0.044,-0.003,0.056,0,0,0.17,0,0,0.01,0,0,0,0,0.21,0.45,0.01,0,0.92,0.16,0.28
0.080945,-0.028302,-0.996317,-0.076724,-0.070433,-0.994562,0.002,-0.05,-0.126,-0.075,0.057,0,0,0,0,0,0.11,0.02,0,0,0,0.09,0.94,0.06,0,0.16,0.1,0
-0.024564,0.14211,-0.989546,-0.0504,0.155842,-0.986495,-0.038,0.15,0.131,0.069,-0.004,0.18,0.22,0.52,0,0,0.23,0,0,0,0.55,0.27,0.75,0,0,0,0.53,0
0.059423,0.06317,-0.996232,-0.101107,0.061778,-0.992956,-0.021,0.063,0.047,0.062,-0.012,0,0,1,0,0.4,0.76,0.24,0,0.45,1.62,0,0.02,0.09,0,0.16,0,0.14
0.168043,-0.007486,-0.985751,0.018026,-0.018054,-0.999674,0.093,-0.013,-0.119,-0.098,0.072,0.46,0,0,0,0,0.34,0.78,0,0,0,0.02,0,0.42,0,0.41,0.05,0
-0.028898,0.002065,-0.99958,-0.177725,-0.001146,-0.98408,-0.104,0,-0.026,0.155,0.105,0.19,0.02,0.35,0.58,0,0,0,0,0,0,0.01,0.11,0.02,0,0.72,0.9,0
0.058617,0.052901,-0.996878,-0.100264,0.060042,-0.993148,-0.021,0.057,0.029,0.047,-0.009,0,0,1.04,0.03,0,0.33,0,0,0,0.25,0,0.21,0,0,0,0.02,0
0.087212,0.249462,-0.96445,-0.048266,0.230693,-0.971829,0.02,0.243,0.144,0.1,0.017,0.33,0.35,0.89,0,0.19,0.82,0,0,0,1.66,0,0.32,0.02,0,0.44,0.62,0.87
0.046367,0.030679,-0.998453,-0.106738,0.036846,-0.993604,-0.03,0.034,0.007,0.07,-0.02,0.25,0,1.13,0.2,0,0.43,0,0,0,0.01,0,0,0,0,0.42,0,0
-0.010781,0.178658,-0.983852,-0.044746,0.180372,-0.98258,-0.028,0.181,0.127,0.07,-0.005,0.32,0.03,0.97,0,0,0.01,0,0,0,0.51,0.2,0.71,0,0,0,0.31,0.2
0.111012,-0.03592,-0.99317,-0.008437,-0.064649,-0.997872,0.051,-0.05,-0.125,-0.1,0.049,0.04,0,0,0,0,0.06,0,0,0,0,0,0.62,0.19,0,0.25,0.34,0
0.050988,0.038603,-0.997953,-0.104928,0.044873,-0.993467,-0.027,0.042,0.008,0.066,-0.018,0.05,0,0.99,0,0,0,0,0,0,0.01,0.02,0.12,0,0,0.17,0,0.01
0.157237,0.053011,-0.986137,-0.062021,0.044284,-0.997092,0.048,0.049,-0.149,-0.143,0.033,0.06,0,0.01,0,0,0.74,0.17,0,0,0,0,0.77,0.05,0,0,1.1,1.64
0.080521,-0.014656,-0.996645,-0.1003,-0.009789,-0.994909,-0.01,-0.012,-0.126,0.063,-0.015,0.23,0.13,0,0,0,0.09,0.12,0,0,0,0.01,0.05,0.14,0,0.27,0.08,0.17
0.050718,0.035195,-0.998093,-0.097344,0.040527,-0.994425,-0.023,0.038,0.016,0.066,-0.024,0.06,0,0.98,0,0,0.33,0,0,0,0.75,0,0.01,0,0,0.68,0.42,0
-0.009782,0.193787,-0.980995,-0.033859,0.17657,-0.983705,-0.022,0.186,0.16,0.082,-0.005,0,0,1.31,0.05,0,0.04,0,0,0,0.7,0,0.46,0,0,0.09,0.14,0
0.003228,0.009536,-0.999949,-0.148296,-0.010936,-0.988883,-0.073,-0.001,-0.048,-0.007,0.052,0.03,0.11,0,0,0,0.41,0,0,0,0,0,0.4,0,0.02,0.39,0.15,0.01
